0.01	0.25	50	80	0.164195115795	0.459392945037	0.119698224308	0.334897414666	0.261349939735	0.731217356368	0.101573281811	0.215199190358
0.01	0.25	50	90	0.164089618176	0.45932470811	0.119606219523	0.334805409881	0.261254019293	0.731310289389	0.101481277026	0.215199190358
0.01	0.25	60	10	0.338790842725	0.610532284358	0.439782868709	0.792529211519	0.275520202894	0.496512767306	0.568129542736	0.35274634281
0.01	0.25	60	20	0.385383024277	0.638385891062	0.488545404361	0.809274082252	0.318192713327	0.527085330777	0.535651853896	0.320728677891
0.01	0.25	60	30	0.402791549081	0.647395316909	0.485877265618	0.780936608704	0.343971862177	0.552856119325	0.482565093385	0.295059343086
0.01	0.25	60	40	0.389433460708	0.634241568367	0.431318428558	0.702456527739	0.35496327705	0.57810252139	0.403164964578	0.271138099181
0.01	0.25	60	50	0.332058148432	0.588752869166	0.319440610912	0.566381451835	0.345713432241	0.612964253709	0.290551108658	0.246940840924
0.01	0.25	60	60	0.24765310684	0.524139472508	0.203882601895	0.431502438127	0.315355059058	0.667425643945	0.180881405833	0.227619836231
0.01	0.25	60	70	0.180754066042	0.47412518482	0.134971018493	0.354034409789	0.273540928585	0.717508856983	0.116754071212	0.219063391296
0.01	0.25	60	80	0.164195115795	0.459392945037	0.119698224308	0.334897414666	0.261349939735	0.731217356368	0.101573281811	0.215199190358
0.01	0.25	60	90	0.164089618176	0.45932470811	0.119606219523	0.334805409881	0.261254019293	0.731310289389	0.101481277026	0.215199190358
0.01	0.25	70	10	0.337495514891	0.610620739146	0.432698500322	0.782868709173	0.276630786424	0.50049997059	0.548992547612	0.350170208851
0.01	0.25	70	20	0.384717119765	0.638574577517	0.481737050327	0.799613579906	0.320225062687	0.531527123723	0.517618916184	0.31787652958
0.01	0.25	70	30	0.402301069457	0.647388131732	0.479344925936	0.771368111142	0.346593932943	0.557743480575	0.465544208299	0.292023185206
0.01	0.25	70	40	0.388007054674	0.634500713866	0.425062103229	0.695096145	0.356894553882	0.583623020471	0.38826018953	0.27003404177
0.01	0.25	70	50	0.328489354512	0.586298459904	0.313000276014	0.558653049959	0.34559122308	0.616822429907	0.280706596743	0.245652773944
0.01	0.25	70	60	0.246627697842	0.52371852518	0.201858496642	0.428650289815	0.316914632385	0.672974144157	0.174625080504	0.226791793173
0.01	0.25	70	70	0.180371352785	0.473999136389	0.134510994572	0.353482381084	0.273680269562	0.719206289779	0.115466004232	0.218971386512
0.01	0.25	70	80	0.164195115795	0.459392945037	0.119698224308	0.334897414666	0.261349939735	0.731217356368	0.101573281811	0.215199190358
0.01	0.25	70	90	0.164089618176	0.45932470811	0.119606219523	0.334805409881	0.261254019293	0.731310289389	0.101481277026	0.215199190358
0.01	0.25	80	10	0.337643469417	0.610998111289	0.427638237188	0.773852240316	0.278941367101	0.504771049631	0.529487533352	0.346214003128
0.01	0.25	80	20	0.386506490125	0.639639974709	0.478056858957	0.791149139755	0.3243850668	0.536833562242	0.497745882786	0.313092280799
0.01	0.25	80	30	0.403627408826	0.648399327679	0.475020701076	0.763087680559	0.35089030855	0.563680848172	0.447511270586	0.288066979483
0.01	0.25	80	40	0.388187805396	0.635139154451	0.420277854448	0.687643757475	0.360650560556	0.590083688615	0.372067347502	0.267365903027
0.01	0.25	80	50	0.328015564202	0.586089494163	0.310240132487	0.554328825099	0.34795170777	0.621710865752	0.271782132671	0.244088692612
0.01	0.25	80	60	0.245806269415	0.522677209828	0.200202410525	0.425706136719	0.318314803979	0.676857811586	0.169932836507	0.225503726194
0.01	0.25	80	70	0.180369386621	0.473902032244	0.134326985003	0.352930352378	0.274436090226	0.721052631579	0.114085932468	0.218603367375
0.01	0.25	80	80	0.164195115795	0.459392945037	0.119698224308	0.334897414666	0.261349939735	0.731217356368	0.101573281811	0.215199190358
0.01	0.25	80	90	0.164089618176	0.45932470811	0.119606219523	0.334805409881	0.261254019293	0.731310289389	0.101481277026	0.215199190358
0.01	0.25	90	10	0.337077826725	0.611894273128	0.422393964486	0.766767871929	0.280434915399	0.509070918087	0.510994571718	0.344373907443
0.01	0.25	90	20	0.386402948033	0.64097164774	0.47272058147	0.784156776152	0.326740858506	0.54200317965	0.479528935505	0.311436194682
0.01	0.25	90	30	0.403905447071	0.649458455214	0.470052442727	0.755819302604	0.354078591725	0.569339524569	0.429938356795	0.285766859877
0.01	0.25	90	40	0.386794480506	0.635515625672	0.413929524335	0.680099365167	0.362998224948	0.59641762143	0.355966510259	0.266169840832
0.01	0.25	90	50	0.326242525243	0.585432800706	0.30619192198	0.549452571534	0.349103115494	0.626455470471	0.262489649462	0.243260649554
0.01	0.25	90	60	0.245337565898	0.522532736239	0.199098353114	0.424050050603	0.319551092735	0.680596574129	0.165884626001	0.224951697488
0.01	0.25	90	70	0.179972768907	0.473697239757	0.133774956298	0.35210230932	0.274910190962	0.723577235772	0.112153831999	0.218327353022
0.01	0.25	90	80	0.164195115795	0.459392945037	0.119698224308	0.334897414666	0.261349939735	0.731217356368	0.101573281811	0.215199190358
0.01	0.25	90	90	0.164089618176	0.45932470811	0.119606219523	0.334805409881	0.261254019293	0.731310289389	0.101481277026	0.215199190358
0.01	0.5	10	10	0.30766318579	0.588131368899	0.448615327997	0.857576593983	0.23410793163	0.447522565777	0.733094120894	0.408961265986
0.01	0.5	10	20	0.352194072979	0.620455614542	0.482197074248	0.849480172969	0.277404329646	0.48869951834	0.653417977735	0.367283098721
0.01	0.5	10	30	0.391746564106	0.642484779993	0.494341705769	0.8107461588	0.324417340901	0.532061345248	0.547244456712	0.316404453032
0.01	0.5	10	40	0.394410949976	0.63834120906	0.445395160548	0.720857484589	0.353900138899	0.572775787704	0.424786088877	0.275462324041
0.01	0.5	10	50	0.335512190467	0.588673123718	0.323488821419	0.567577514031	0.34846382557	0.611397423191	0.293587266538	0.244088692612
0.01	0.5	10	60	0.239462501436	0.509015734467	0.191829975159	0.407765203791	0.318563789152	0.677158135982	0.165424602079	0.215935228632
0.01	0.5	10	70	0.158402922756	0.438674321503	0.111693808078	0.309320084644	0.272258353891	0.753980713164	0.0866685067624	0.197626276566
0.01	0.5	10	80	0.136716377623	0.415547607801	0.093200846444	0.283282730702	0.256455696203	0.779493670886	0.0670714877174	0.190081884258
0.01	0.5	10	90	0.136609071274	0.415361771058	0.0931088416598	0.283098721133	0.256397263745	0.779579427413	0.0669794829331	0.189989879474
0.01	0.5	20	10	0.335252508636	0.607468333608	0.468764375748	0.849388168185	0.260934139097	0.472805490116	0.653233968166	0.380623792437
0.01	0.5	20	20	0.375142570767	0.634638647911	0.499309964118	0.844695924188	0.300431798051	0.508248449956	0.591866777072	0.34538596007
0.01	0.5	20	30	0.409920309823	0.654278692187	0.506394332505	0.808262029626	0.344322802627	0.549577729121	0.501150059803	0.30186769712
0.01	0.5	20	40	0.406639689487	0.647287141795	0.453031557641	0.721133498942	0.368866581766	0.587160086898	0.396816634465	0.268101941301
0.01	0.5	20	50	0.342632537628	0.593615185505	0.328825098905	0.569693624068	0.357650355249	0.619633743621	0.283098721133	0.240868525163
0.01	0.5	20	60	0.241141279337	0.510584445467	0.192842027785	0.408317232496	0.321719109747	0.681197237145	0.162296439415	0.215475204711
0.01	0.5	20	70	0.159347471452	0.439282218597	0.112337841568	0.309688103781	0.274012567325	0.755385996409	0.0862084828411	0.197350262214
0.01	0.5	20	80	0.136716377623	0.415547607801	0.093200846444	0.283282730702	0.256455696203	0.779493670886	0.0670714877174	0.190081884258
0.01	0.5	20	90	0.136609071274	0.415361771058	0.0931088416598	0.283098721133	0.256397263745	0.779579427413	0.0669794829331	0.189989879474
0.01	0.5	30	10	0.352607671027	0.620581304006	0.474928696292	0.8358634649	0.280391091798	0.493481803368	0.592234796209	0.360934768608
0.01	0.5	30	20	0.391559866884	0.645259505771	0.508786456896	0.838439598859	0.318236749727	0.524428842723	0.547796485417	0.329653141963
0.01	0.5	30	30	0.417622208811	0.6593995172	0.509338485601	0.804213819119	0.353896311449	0.558780285112	0.477320820683	0.294875333517
0.01	0.5	30	40	0.409304257529	0.648888888889	0.453307571994	0.718649369767	0.373087990307	0.591473572619	0.386788112982	0.265341797773
0.01	0.5	30	50	0.344131500529	0.595020667115	0.329377127611	0.5695096145	0.360269699104	0.62292442387	0.278498481921	0.240132486889
0.01	0.5	30	60	0.241075033162	0.510179364439	0.19228999908	0.406937160732	0.323029366306	0.683616692427	0.159628300672	0.214647161652
0.01	0.5	30	70	0.15866170032	0.438476115794	0.111693808078	0.308676051155	0.273793414524	0.756653134867	0.0851964302144	0.196982243077
0.01	0.5	30	80	0.136599851522	0.415333738274	0.0931088416598	0.283098721133	0.256332320162	0.779381965552	0.0670714877174	0.189989879474
0.01	0.5	30	90	0.136609071274	0.415361771058	0.0931088416598	0.283098721133	0.256397263745	0.779579427413	0.0669794829331	0.189989879474
0.01	0.5	40	10	0.354648909559	0.624458302505	0.463060079124	0.815346398013	0.287370103917	0.505995203837	0.550188609808	0.352286318889
0.01	0.5	40	20	0.398032620882	0.650464720987	0.506302327721	0.827399024749	0.32791085687	0.53587176737	0.51688287791	0.321096697028
0.01	0.5	40	30	0.420209112417	0.661604212776	0.506578342074	0.797589474653	0.359001108431	0.565234400469	0.460299935597	0.291011132579
0.01	0.5	40	40	0.409144098964	0.649030424607	0.450363418898	0.714417149692	0.374837276974	0.594609081859	0.378691691968	0.264053730794
0.01	0.5	40	50	0.342589462501	0.5940020283	0.32634096973	0.56582942313	0.360540760317	0.625127058345	0.273622228356	0.2394884534
0.01	0.5	40	60	0.239426025574	0.508592258288	0.190357898611	0.404361026773	0.32257561584	0.685219831618	0.15677615236	0.214003128163
0.01	0.5	40	70	0.157391645934	0.437213565536	0.110589750667	0.307203974607	0.272871736663	0.758002270148	0.0840003680191	0.19661422394
0.01	0.5	40	80	0.136599851522	0.415333738274	0.0931088416598	0.283098721133	0.256332320162	0.779381965552	0.0670714877174	0.189989879474
0.01	0.5	40	90	0.136609071274	0.415361771058	0.0931088416598	0.283098721133	0.256397263745	0.779579427413	0.0669794829331	0.189989879474
0.01	0.5	50	10	0.354185402353	0.623835389762	0.452939552857	0.797773484221	0.290785587714	0.512167749557	0.523415217591	0.344833931364
0.01	0.5	50	20	0.402239575659	0.652497421541	0.502346121998	0.814886374091	0.335401437435	0.544075188894	0.492225595731	0.312540252093
0.01	0.5	50	30	0.42180974478	0.662103634957	0.501794093293	0.787652957954	0.363818290975	0.571075978921	0.442635017021	0.285858864661
0.01	0.5	50	40	0.407963556605	0.647460772735	0.444935136627	0.706136719109	0.376664849287	0.597787989719	0.368111141779	0.261201582482
0.01	0.5	50	50	0.341169613367	0.593355352633	0.323120802282	0.561965222192	0.36135404877	0.628459718078	0.267089888674	0.23884441991
0.01	0.5	50	60	0.238194686158	0.5075994895	0.188885822063	0.402520931088	0.322342596954	0.686921023709	0.154568037538	0.213635109026
0.01	0.5	50	70	0.156718862609	0.436480377383	0.110037721962	0.306467936333	0.272189349112	0.758079198908	0.0837243536664	0.196430214371
0.01	0.5	50	80	0.136599851522	0.415333738274	0.0931088416598	0.283098721133	0.256332320162	0.779381965552	0.0670714877174	0.189989879474
0.01	0.5	50	90	0.136609071274	0.415361771058	0.0931088416598	0.283098721133	0.256397263745	0.779579427413	0.0669794829331	0.189989879474
0.01	0.5	60	10	0.352072519921	0.622852547701	0.443095040942	0.7838807618	0.292073503548	0.516708108436	0.504278222468	0.340785720857
0.01	0.5	60	20	0.403423531171	0.653311406787	0.496549820591	0.804121814334	0.33971171398	0.550135330774	0.473456619744	0.307571993744
0.01	0.5	60	30	0.422980392157	0.662745098039	0.496181801454	0.777440426902	0.368600915864	0.577540837947	0.425246112798	0.281258625449
0.01	0.5	60	40	0.408514995094	0.647327332452	0.440518906983	0.698040298096	0.380846325167	0.603483932549	0.354678443279	0.257521391112
0.01	0.5	60	50	0.338811754894	0.591669528529	0.317692520011	0.55478884902	0.362938826992	0.633802816901	0.257061367191	0.237096329009
0.01	0.5	60	60	0.237692979901	0.506961840955	0.187689759868	0.400312816266	0.324015247776	0.691073697586	0.150243812678	0.212623056399
0.01	0.5	60	70	0.156006035557	0.436134619169	0.109393688472	0.305823902843	0.271833561957	0.759945130316	0.0826202962554	0.196430214371
0.01	0.5	60	80	0.136599851522	0.415333738274	0.0931088416598	0.283098721133	0.256332320162	0.779381965552	0.0670714877174	0.189989879474
0.01	0.5	60	90	0.136609071274	0.415361771058	0.0931088416598	0.283098721133	0.256397263745	0.779579427413	0.0669794829331	0.189989879474
0.01	0.5	70	10	0.349920455807	0.621776610307	0.435090624712	0.773116202043	0.292636138614	0.519987623762	0.48744134695	0.33802557733
0.01	0.5	70	20	0.40189107413	0.652344931921	0.488821418714	0.793449259361	0.341211225997	0.553850105966	0.45799981599	0.304627840648
0.01	0.5	70	30	0.422147251439	0.662036118277	0.489281442635	0.767319900635	0.371213178836	0.582158313556	0.410065323397	0.278038458
0.01	0.5	70	40	0.406108450887	0.646477718821	0.433066519459	0.689391848376	0.38230994152	0.608593242365	0.34106173521	0.256325328917
0.01	0.5	70	50	0.334439875142	0.58782143388	0.31051614684	0.545772380164	0.362357741035	0.636890702169	0.248504922256	0.235256233324
0.01	0.5	70	60	0.236018290538	0.505451987337	0.185205630693	0.396632624896	0.325254483762	0.696558410082	0.144447511271	0.211426994204
0.01	0.5	70	70	0.155958481146	0.435947970043	0.109209678903	0.305271874137	0.27268550425	0.762232942798	0.0813322292759	0.196062195234
0.01	0.5	70	80	0.136599851522	0.415333738274	0.0931088416598	0.283098721133	0.256332320162	0.779381965552	0.0670714877174	0.189989879474
0.01	0.5	70	90	0.136609071274	0.415361771058	0.0931088416598	0.283098721133	0.256397263745	0.779579427413	0.0669794829331	0.189989879474
0.01	0.5	80	10	0.348711803475	0.62125524266	0.428374275462	0.763179685344	0.294032207136	0.523839595832	0.46968442359	0.334805409881
0.01	0.5	80	20	0.402694839994	0.652656561017	0.483945165149	0.784340785721	0.344804981973	0.558833169453	0.440058883062	0.300395620572
0.01	0.5	80	30	0.422900763359	0.661952591402	0.484221179501	0.757935412641	0.375365523144	0.587547250553	0.393504462232	0.27371423314
0.01	0.5	80	40	0.405221339387	0.645944294071	0.426994203699	0.680651393872	0.385561186342	0.614604968015	0.325972950593	0.253657190174
0.01	0.5	80	50	0.332667133007	0.585690016988	0.306283926764	0.539240040482	0.364024056862	0.640896664844	0.239948477321	0.232956113718
0.01	0.5	80	60	0.23423954709	0.503037093826	0.182721501518	0.392400404821	0.326215505913	0.70055847569	0.139755267274	0.209678903303
0.01	0.5	80	70	0.155536548457	0.435423383117	0.108749654982	0.304443831079	0.272979214781	0.764203233256	0.0801361670807	0.195694176097
0.01	0.5	80	80	0.136599851522	0.415333738274	0.0931088416598	0.283098721133	0.256332320162	0.779381965552	0.0670714877174	0.189989879474
0.01	0.5	80	90	0.136609071274	0.415361771058	0.0931088416598	0.283098721133	0.256397263745	0.779579427413	0.0669794829331	0.189989879474
0.01	0.5	90	10	0.347339359328	0.621005256987	0.42248596927	0.755359278682	0.294888260981	0.527228358592	0.45431962462	0.332873309412
0.01	0.5	90	20	0.40182542445	0.652898634799	0.477964854172	0.776612383844	0.346610621831	0.563183880438	0.424694084092	0.298647529672
0.01	0.5	90	30	0.422556940441	0.66201128659	0.478792897231	0.75011500598	0.378142711815	0.592428426101	0.378599687184	0.27132210875
0.01	0.5	90	40	0.40346152148	0.645326504481	0.420369859233	0.67237096329	0.387860780985	0.620373514431	0.311712209035	0.252001104057
0.01	0.5	90	50	0.330529391024	0.583992343726	0.30186769712	0.53335173429	0.365204808549	0.645258236866	0.23148403717	0.23148403717
0.01	0.5	90	60	0.232409381663	0.501421464108	0.180513386696	0.389456251725	0.326184538653	0.703740648379	0.136259085472	0.208942865029
0.01	0.5	90	70	0.155012192711	0.434719567653	0.108197626277	0.303431778452	0.273234200743	0.76626394052	0.078756095317	0.195234152176
0.01	0.5	90	80	0.136599851522	0.415333738274	0.0931088416598	0.283098721133	0.256332320162	0.779381965552	0.0670714877174	0.189989879474
0.01	0.5	90	90	0.136609071274	0.415361771058	0.0931088416598	0.283098721133	0.256397263745	0.779579427413	0.0669794829331	0.189989879474
0.01	1.0	10	10	0.308416529761	0.588841147479	0.449075351918	0.857392584414	0.234855410672	0.448395323101	0.729413929524	0.408317232496
0.01	1.0	10	20	0.353063902817	0.62126055793	0.482657098169	0.8492961634	0.278331918506	0.489760186757	0.649737786365	0.366639065231
0.01	1.0	10	30	0.392726741639	0.643493500803	0.49480172969	0.8107461588	0.325564501483	0.533446334524	0.543472260558	0.31594442911
0.01	1.0	10	40	0.395607983999	0.639209763664	0.44585518447	0.720397460668	0.355539251651	0.574468085106	0.420921887938	0.274542276198
0.01	1.0	10	50	0.335900502272	0.588758670175	0.323028797497	0.566197442267	0.349840573934	0.613192506975	0.289999079952	0.24316864477
0.01	1.0	10	60	0.237977022112	0.506206339126	0.189621860337	0.403348974147	0.31943583385	0.679479231246	0.161744410709	0.21372711381
0.01	1.0	10	70	0.152782351004	0.429502798815	0.106725549729	0.300027601435	0.268767377201	0.755560704356	0.0833563345294	0.193302051707
0.01	1.0	10	80	0.128996993714	0.402705657283	0.0868525163308	0.271138099181	0.250597292275	0.782320148659	0.0631152819947	0.18428558285
0.01	1.0	10	90	0.128758884636	0.402405686167	0.0866685067624	0.270862084828	0.25033218177	0.782354504385	0.0630232772104	0.184193578066
0.01	1.0	20	10	0.336479440301	0.609068708336	0.4690403901	0.849020149048	0.26233726136	0.474862347553	0.645321556721	0.379979758947
